saddr,saddr_raw,daddr,daddr_raw,ipid,ttl,classification,success,sport,dport,udp_pkt_size,data,icmp_responder,icmp_type,icmp_code,icmp_unreach_str,repeat,cooldown,timestamp_str,timestamp_ts,timestamp_us
31.134.35.222,3726870047,192.168.0.123,2063640768,11757,44,udp,1,5683,60884,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:16:31.795+0100,1761660991,795201
5.59.210.115,1943157509,192.168.0.123,2063640768,2986,54,udp,1,5683,45106,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:16:36.850+0100,1761660996,850372
14.155.204.46,785160974,192.168.0.123,2063640768,8314,50,icmp,0,,,,,14.155.204.46,3,3,port unreachable,0,0,2025-10-28T15:16:44.832+0100,1761661004,832053
5.59.100.22,375667461,192.168.0.123,2063640768,41491,50,udp,1,5683,48819,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:16:51.965+0100,1761661011,965008
31.162.79.32,542089759,192.168.0.123,2063640768,4166,54,udp,1,5683,43471,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:20:06.811+0100,1761661206,811803
5.225.86.70,1180098821,192.168.0.123,2063640768,29883,114,icmp,0,,,,,5.225.86.70,3,3,port unreachable,0,0,2025-10-28T15:20:33.641+0100,1761661233,641853
18.205.64.19,323013906,192.168.0.123,2063640768,32336,113,udp,1,5683,59340,12,60847d70,,,,,0,0,2025-10-28T15:24:16.403+0100,1761661456,403656
5.42.10.209,3507104261,192.168.0.123,2063640768,60839,52,udp,1,5683,51183,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:24:30.701+0100,1761661470,701363
5.180.180.204,3434394629,192.168.0.123,2063640768,46172,56,udp,1,5683,33975,297,60457d70c128ff3c2f2e77656c6c2d6b6e6f776e2f636f72653e3b63743d223430222c3c2f2e77656c6c2d6b6e6f776e2f72643e2c3c2f7265736f757263656469726563746f72792f3e3b63743d223430223b72743d22636f72652e7264222c3c2f656e64706f696e742d6c6f6f6b75702f3e3b63743d223430223b72743d22636f72652e72642d6c6f6f6b75702d6570223b6f62732c3c2f7265736f757263652d6c6f6f6b75702f3e3b63743d223430223b72743d22636f72652e72642d6c6f6f6b75702d726573223b6f62732c3c68747470733a2f2f63687269737469616e2e616d73756573732e636f6d2f746f6f6c732f61696f636f61702f2376657273696f6e2d302e342e372e706f7374303e3b72656c3d22696d706c2d696e666f22,,,,,0,0,2025-10-28T15:24:36.147+0100,1761661476,147362
5.28.16.9,152050693,192.168.0.123,2063640768,61990,53,udp,1,5683,37891,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:24:39.733+0100,1761661479,733507
3.85.226.58,987911427,192.168.0.123,2063640768,48110,53,udp,1,5683,34170,117,60457d70c128ff3c2f6170693e2c3c2f6170692f76313e3b6f62732c3c2f6566656e746f3e3b6f62732c3c2f6566656e746f2f633e2c3c2f6566656e746f2f693e2c3c2f6566656e746f2f6d3e2c3c2f6566656e746f2f743e2c3c2f66773e3b6f62732c3c2f73773e3b6f6273,,,,,0,0,2025-10-28T15:27:50.668+0100,1761661670,668789
2.61.198.212,3569761538,192.168.0.123,2063640768,27999,54,udp,1,5683,52349,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:27:53.345+0100,1761661673,345782
31.41.122.233,3917097247,192.168.0.123,2063640768,13231,49,udp,1,5683,54936,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:27:54.291+0100,1761661674,291562
5.42.70.57,960899589,192.168.0.123,2063640768,24473,52,udp,1,5683,48601,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:28:07.615+0100,1761661687,615319
31.181.32.153,2569057567,192.168.0.123,2063640768,27310,54,udp,1,5683,53839,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:28:07.932+0100,1761661687,932206
5.145.230.82,1390842117,192.168.0.123,2063640768,15587,53,udp,1,5683,32947,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:28:09.594+0100,1761661689,594553
5.101.128.80,1350591749,192.168.0.123,2063640768,44746,53,udp,1,5683,54593,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:28:10.833+0100,1761661690,833955
31.131.83.60,1012106015,192.168.0.123,2063640768,42716,55,udp,1,5683,44561,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:28:53.575+0100,1761661733,575188
31.204.103.178,2993146911,192.168.0.123,2063640768,46793,54,udp,1,5683,34556,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:28:54.926+0100,1761661734,926102
27.210.197.19,331731483,192.168.0.123,2063640768,2411,36,udp,1,5683,34333,112,60457d70c128ff3c2f716c696e6b2f7365617263686465766963653e3b7469746c653d22514c494e4b2d46494e44205265736f75726365222c3c2f716c696e6b2f6e6574696e666f3e3b7469746c653d22514c494e4b2d4e4554494e464f205265736f7572636522,,,,,0,0,2025-10-28T15:31:48.139+0100,1761661908,139074
5.101.133.38,646276357,192.168.0.123,2063640768,1968,53,udp,1,5683,57260,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:31:48.764+0100,1761661908,764691
5.130.67.33,558072325,192.168.0.123,2063640768,57557,52,udp,1,5683,42982,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:32:19.800+0100,1761661939,800829
31.210.193.172,2898383391,192.168.0.123,2063640768,22801,48,udp,1,5683,57803,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:32:29.170+0100,1761661949,170354
31.186.65.107,1799469599,192.168.0.123,2063640768,44124,53,udp,1,5683,39237,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:34:03.089+0100,1761662043,89569
31.28.195.203,3418561567,192.168.0.123,2063640768,33348,54,udp,1,5683,36143,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:34:06.019+0100,1761662046,19078
31.40.27.202,3390777375,192.168.0.123,2063640768,48496,48,udp,1,5683,45250,77,60457d70c128ff3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:34:34.978+0100,1761662074,978389
5.42.87.230,3864472069,192.168.0.123,2063640768,54596,52,udp,1,5683,44064,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:34:48.359+0100,1761662088,359023
1.32.45.211,3542949889,192.168.0.123,2063640768,59211,53,udp,1,5683,44869,575,60457d70c128ff3c2f3e3b7469746c653d2247656e6572616c20496e666f223b63743d302c3c2f716c696e6b2f73656172636866683e3b7469746c653d716c696e6b2f73656172636866682c3c2f716c696e6b2f73656172636867773e3b7469746c653d716c696e6b2f73656172636867772c3c2f716c696e6b2f726571756573743e3b7469746c653d716c696e6b2f726571756573742c3c2f716c696e6b2f737563636573733e3b7469746c653d716c696e6b2f737563636573732c3c2f6465766963652f696e666f726d2f626f6f7473747261703e3b7469746c653d6465766963652f696e666f726d2f626f6f7473747261702c3c2f6465766963652f696e666f726d2f626f6f743e3b7469746c653d6465766963652f696e666f726d2f626f6f742c3c2f6465766963652f696e666f726d2f73796e637265713e3b7469746c653d6465766963652f696e666f726d2f73796e637265712c3c2f6465766963652f696e666f726d2f6f66666c696e653e3b7469746c653d6465766963652f696e666f726d2f6f66666c696e652c3c2f6465766963652f696e666f726d2f6865617274626561743e3b7469746c653d6465766963652f696e666f726d2f6865617274626561742c3c2f6465766963652f696e666f726d2f646174613e3b7469746c653d6465766963652f696e666f726d2f646174612c3c2f6465766963652f696e666f726d2f6368616e67653e3b7469746c653d6465766963652f696e666f726d2f6368616e67652c3c2f6173796e633e3b63743d30,,,,,0,0,2025-10-28T15:38:07.524+0100,1761662287,524638
14.117.252.36,620524814,192.168.0.123,2063640768,23198,50,udp,1,5683,52145,12,60807d70,,,,,0,0,2025-10-28T15:38:38.349+0100,1761662318,349632
5.172.13.187,3138235397,192.168.0.123,2063640768,49727,52,udp,1,5683,60956,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:38:38.785+0100,1761662318,785311
9.142.88.168,2824375817,192.168.0.123,2063640768,24753,52,icmp,0,,,,,9.142.88.168,3,3,port unreachable,0,0,2025-10-28T15:38:43.822+0100,1761662323,822918
5.206.12.118,1980550661,192.168.0.123,2063640768,61853,53,udp,1,5683,51796,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:38:46.643+0100,1761662326,643853
5.143.135.85,1434947333,192.168.0.123,2063640768,38932,54,udp,1,5683,51577,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:40:20.853+0100,1761662420,853593
31.202.168.251,4222143007,192.168.0.123,2063640768,48003,56,udp,1,5683,59673,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:40:37.676+0100,1761662437,676673
5.188.98.213,3580017669,192.168.0.123,2063640768,44352,52,udp,1,5683,41703,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:42:36.463+0100,1761662556,463746
14.136.18.158,2652014606,192.168.0.123,2063640768,30259,53,udp,1,5683,35581,12,60807d70,,,,,0,0,2025-10-28T15:43:10.935+0100,1761662590,935320
5.199.211.144,2429798149,192.168.0.123,2063640768,46369,53,udp,1,5683,45170,77,60457d70c128ff3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:43:11.023+0100,1761662591,23871
5.3.116.46,779354885,192.168.0.123,2063640768,29925,54,udp,1,5683,45860,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,0,2025-10-28T15:43:26.094+0100,1761662606,94655
14.231.95.9,157280014,192.168.0.123,2063640768,23704,48,udp,1,5683,36768,1301,60457d70c128ff3c2f3e3b7469746c653d2247656e6572616c20496e666f223b63743d302c3c2f716c696e6b2f7365617263686465766963653e3b7469746c653d22736561726368646576696365223b6f62732c3c2f716c696e6b2f6e6574696e666f3e3b7469746c653d226e6574696e666f223b6f62732c3c2f716c696e6b2f73656172636861636b3e3b7469746c653d2273656172636861636b223b6f62732c3c2f6465766963652f636f6d6d616e642f756e62696e643e3b7469746c653d22756e62696e64223b6f62732c3c2f6465766963652f636f6d6d616e642f66696c653e3b7469746c653d2266696c65223b6f62732c3c2f6465766963652f636f6d6d616e642f6c6f673e3b7469746c653d226c6f67223b6f62732c3c2f6465766963652f636f6d6d616e642f73656c666465746563743e3b7469746c653d2273656c66646574656374223b6f62732c3c2f716c696e6b2f7365617263686465766963653f747275653e3b7469746c653d227365617263686465766963653f74727565223b6f62732c3c2f716c696e6b2f736561726368526f757465723f747275653e3b7469746c653d22736561726368526f757465723f74727565223b6f62732c3c2f716c696e6b2f67756964653f747275653e3b7469746c653d2267756964653f74727565223b6f62732c3c2f716c696e6b2f726571756573743f747275653e3b7469746c653d22726571756573743f74727565223b6f62732c3c2f61706465766963652f636f6e74726f6c2f57694669506172616d6574657253796e633e3b7469746c653d2257694669506172616d6574657253796e63223b6f62732c3c2f61706465766963652f636f6e74726f6c2f576946695377697463683e3b7469746c653d2257694669537769746368223b6f62732c3c2f61706465766963652f636f6e74726f6c2f526164696f436f6e6669673e3b7469746c653d22526164696f436f6e666967223b6f62732c3c2f61706465766963652f636f6e74726f6c2f5750533e3b7469746c653d22575053223b6f62732c3c2f61706465766963652f636f6e74726f6c2f4d616346696c7465723e3b7469746c653d224d616346696c746572223b6f62732c3c2f61706465766963652f636f6e74726f6c2f5265626f6f743e3b7469746c653d225265626f6f74223b6f62732c3c2f61706465766963652f636f6e74726f6c2f4c4544436f6e74726f6c3e3b7469746c653d224c4544436f6e74726f6c223b6f62732c3c2f61706465766963652f636f6e74726f6c2f526f616d696e67436f6e6669673e3b7469746c653d22526f616d696e67436f6e666967223b6f62732c3c2f61706465766963652f71756572792f4170436f6e666967496e666f3e3b7469746c653d224170436f6e666967496e666f223b6f62732c3c2f61706465766963652f71756572792f55706c696e6b5374617475733e3b7469746c653d2255706c696e6b537461747573223b6f62732c3c2f61706465766963652f71756572792f535441496e666f3e3b7469746c653d22535441496e666f223b6f62732c3c2f61706465766963652f71756572792f5769466953746174733e3b7469746c653d22576946695374617473223b6f62732c3c2f61706465766963652f71756572792f576946695374617475733e3b7469746c653d2257694669537461747573223b6f62732c3c2f61706465766963652f71756572792f576c616e4e65696768626f72496e666f3e3b7469746c653d22576c616e4e65696768626f72496e666f223b6f6273,,,,,0,0,2025-10-28T15:43:28.938+0100,1761662608,938786
18.200.173.33,565037074,192.168.0.123,2063640768,45290,116,udp,1,5683,48256,12,60267d70,,,,,0,0,2025-10-28T15:43:36.869+0100,1761662616,869242
