saddr,saddr_raw,daddr,daddr_raw,ipid,ttl,classification,success,sport,dport,udp_pkt_size,data,icmp_responder,icmp_type,icmp_code,icmp_unreach_str,repeat,cooldown,timestamp_str,timestamp_ts,timestamp_us,version,mtype,token-length,code,mid,token,options
77.123.223.185,3118431053,192.168.0.123,2063640768,20622,51,udp,1,5683.0,47701.0,77.0,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:34:37.718+0200,1760538877,718577,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
84.118.226.121,2044884564,192.168.0.123,2063640768,4617,53,icmp,0,,,,,84.118.226.121,3.0,13.0,communication admin. prohibited,0,0,2025-10-15T16:35:05.175+0200,1760538905,175377,,,,,,,
95.141.181.229,3853880671,192.168.0.123,2063640768,26537,53,udp,1,5683.0,48146.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:35:10.143+0200,1760538910,143839,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
93.100.116.226,3799278685,192.168.0.123,2063640768,9060,52,udp,1,5683.0,40442.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:35:10.982+0200,1760538910,982316,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
92.252.164.183,3081043036,192.168.0.123,2063640768,26822,54,udp,1,5683.0,45512.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:36:34.156+0200,1760538994,156788,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
81.162.48.199,3341853265,192.168.0.123,2063640768,7913,53,udp,1,5683.0,46313.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:36:38.890+0200,1760538998,890003,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
87.248.249.14,251263063,192.168.0.123,2063640768,48183,50,udp,1,5683.0,47050.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:36:53.256+0200,1760539013,256062,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.141.53.222,3728051550,192.168.0.123,2063640768,45441,54,udp,1,5683.0,41463.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:37:33.481+0200,1760539053,481995,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
79.111.207.59,1003450191,192.168.0.123,2063640768,19407,243,udp,1,5683.0,54428.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:38:40.191+0200,1760539120,191313,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
76.168.157.19,4138606104,192.168.0.123,2063640768,36907,51,icmp,0,,,,,24.30.174.246,3.0,1.0,host unreachable,0,0,2025-10-15T16:38:46.311+0200,1760539126,311780,,,,,,,
89.249.185.253,4256823641,192.168.0.123,2063640768,65362,47,udp,1,5683.0,48285.0,53.0,"</rd>;rt=""core.rd"",</.well-known/core>",,,,,0,0,2025-10-15T16:38:46.422+0200,1760539126,422731,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
81.22.50.159,2670859857,192.168.0.123,2063640768,54262,53,udp,1,5683.0,54819.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:38:47.387+0200,1760539127,387813,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
79.135.226.206,3470952271,192.168.0.123,2063640768,30535,54,udp,1,5683.0,52800.0,12.0,,,,,,0,0,2025-10-15T16:38:54.414+0200,1760539134,414554,1.0,2.0,0.0,4.04 Not Found,32112.0,,
91.240.209.104,1758589019,192.168.0.123,2063640768,28295,51,udp,1,5683.0,36940.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:38:59.837+0200,1760539139,837606,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
79.164.169.97,1638507599,192.168.0.123,2063640768,19090,53,udp,1,5683.0,50283.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:39:04.566+0200,1760539144,566088,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.241.250.212,3573215582,192.168.0.123,2063640768,1042,54,udp,1,5683.0,34857.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:39:26.965+0200,1760539166,965386,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
91.242.167.27,463991387,192.168.0.123,2063640768,40912,51,udp,1,5683.0,42576.0,77.0,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:39:37.581+0200,1760539177,581326,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.188.117.65,1098234974,192.168.0.123,2063640768,57471,48,udp,1,5683.0,46205.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:40:53.463+0200,1760539253,463552,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
85.15.117.253,4252307285,192.168.0.123,2063640768,48787,52,udp,1,5683.0,54322.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:40:53.665+0200,1760539253,665997,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.78.231.173,2917617247,192.168.0.123,2063640768,42691,54,udp,1,5683.0,53256.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:40:59.572+0200,1760539259,572901,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
89.109.41.159,2670292313,192.168.0.123,2063640768,18628,54,udp,1,5683.0,56324.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:41:09.650+0200,1760539269,650827,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
68.231.31.75,1260382020,192.168.0.123,2063640768,49741,52,udp,1,5683.0,42903.0,281.0,82624585d85de20b65ce6e321365c63b73f09e57a8463832fe7752ed5e666320feefb4dbdf94e7bbfee67da5947111753b8cb22c4530dd7484927a3970e543503160ceaa5925053ac90f623fa3723734a4297609ee6c1e0bbe729608a3a0d64b648f59d27e3b86e579c42b34638f553f3799408bc26ebb6a91bd2dc4c044f20c3e8259c7dc95e11e7e7c5cd0f04c42384387454f6d0255349b9fa22afe8081679976b2f1bc4d9efe13a808194760a94711c76cab0b604148bde14ef43949487a429fafc1acc8ea0a9c21a8e11f70d4eb5b34c7d28add9e0b1399da1a187ec0db4b356ed1343ae8ee9bd54781f54079047ce3f223444f08e745db048b1b35a5d7e351d72c5b8e5013f7a02b12d74605d31b,,,,,0,0,2025-10-15T16:41:11.790+0200,1760539271,790351,,,,,,,
79.143.226.49,836931407,192.168.0.123,2063640768,5122,46,udp,1,5683.0,45941.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:41:20.181+0200,1760539280,181479,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.84.53.63,1060459615,192.168.0.123,2063640768,14450,54,udp,1,5683.0,57016.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:42:46.069+0200,1760539366,69355,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
89.222.156.108,1822219865,192.168.0.123,2063640768,50076,49,udp,1,5683.0,56401.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:42:48.087+0200,1760539368,87790,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
85.15.104.202,3395817301,192.168.0.123,2063640768,24812,52,udp,1,5683.0,54639.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:42:52.768+0200,1760539372,768967,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.154.140.232,3901528671,192.168.0.123,2063640768,32078,53,udp,1,5683.0,54900.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:43:06.731+0200,1760539386,731192,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.105.114.10,175270239,192.168.0.123,2063640768,13744,42,udp,1,5683.0,41051.0,77.0,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:43:07.088+0200,1760539387,88262,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
77.35.26.173,2904171341,192.168.0.123,2063640768,29860,54,udp,1,5683.0,55284.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:43:12.966+0200,1760539392,966144,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.124.76.37,625769566,192.168.0.123,2063640768,27487,52,udp,1,5683.0,59726.0,991.0,"</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",,,,,0,0,2025-10-15T16:43:18.737+0200,1760539398,737317,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
77.236.85.39,659942477,192.168.0.123,2063640768,40068,53,udp,1,5683.0,50802.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:43:32.801+0200,1760539412,801838,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
81.28.189.83,1404902481,192.168.0.123,2063640768,16200,53,udp,1,5683.0,38845.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:44:56.557+0200,1760539496,557300,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
85.202.178.243,4088580693,192.168.0.123,2063640768,6832,53,udp,1,5683.0,51135.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:44:58.543+0200,1760539498,543359,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
93.171.39.237,3978799965,192.168.0.123,2063640768,23490,53,udp,1,5683.0,35030.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:45:07.785+0200,1760539507,785469,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.73.192.222,3737143647,192.168.0.123,2063640768,46207,54,udp,1,5683.0,41495.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:45:21.041+0200,1760539521,41314,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.154.186.235,3954874975,192.168.0.123,2063640768,30242,53,udp,1,5683.0,59477.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:45:36.661+0200,1760539536,661524,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
81.200.28.102,1713162321,192.168.0.123,2063640768,63085,243,udp,1,5683.0,41160.0,77.0,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:47:57.834+0200,1760539677,834970,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
85.15.87.183,3075936085,192.168.0.123,2063640768,6501,52,udp,1,5683.0,44318.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:48:08.601+0200,1760539688,601318,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
91.216.232.47,803788891,192.168.0.123,2063640768,8936,52,udp,1,5683.0,33344.0,121.0,"</fw>,</efento>,</efento/c>,</efento/i>,</efento/m>,</efento/t>,</sw>,</api>,</api/v1>,</.well-known/core>",,,,,0,0,2025-10-15T16:48:10.166+0200,1760539690,166796,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
92.43.187.184,3099274076,192.168.0.123,2063640768,46132,45,udp,1,5683.0,51730.0,77.0,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-15T16:48:12.909+0200,1760539692,909694,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
